t_sec,hz_image_raw,hz_cMo,hz_v_c
279.204370,15.000000,0.000000,30.000000
279.304404,15.000000,0.000000,30.000000
279.404362,15.000000,0.000000,30.000000
279.504420,15.000000,0.000000,30.000000
279.604358,15.000000,0.000000,30.000000
279.704394,15.000000,0.000000,30.000000
279.804361,15.000000,0.000000,30.000000
279.904361,15.000000,0.000000,30.000000
280.004362,15.000000,0.000000,30.000000
280.104401,15.000000,0.000000,30.000000
280.204354,15.000000,0.000000,30.000000
280.304403,15.000000,0.000000,30.000000
280.404357,15.000000,0.000000,30.000000
280.504362,15.000000,0.000000,30.000000
280.604614,15.000000,0.000000,30.000000
280.704364,15.000000,0.000000,30.000000
280.805739,15.000000,0.000000,30.000000
280.904358,15.000000,0.000000,30.000000
281.005441,15.000000,0.000000,30.000000
281.104358,15.000000,0.000000,30.000000
281.204387,14.000000,0.000000,30.000000
281.304341,15.000000,0.000000,31.000000
281.404374,14.000000,0.000000,31.000000
281.504350,15.000000,0.000000,31.000000
281.604371,15.000000,0.000000,31.000000
281.704351,15.000000,0.000000,31.000000
281.804389,15.000000,0.000000,31.000000
281.904345,15.000000,0.000000,31.000000
282.004358,15.000000,0.000000,31.000000
282.104357,15.000000,0.000000,31.000000
282.204366,15.000000,0.000000,31.000000
282.304414,15.000000,0.000000,30.000000
282.404362,15.000000,0.000000,30.000000
282.504365,15.000000,0.000000,30.000000
282.604367,15.000000,0.000000,30.000000
282.704361,15.000000,0.000000,30.000000
282.804363,15.000000,0.000000,30.000000
282.904361,15.000000,0.000000,30.000000
283.004338,15.000000,0.000000,30.000000
283.104357,15.000000,0.000000,30.000000
283.204366,15.000000,0.000000,30.000000
283.304361,15.000000,0.000000,30.000000
283.404396,15.000000,0.000000,30.000000
283.504383,15.000000,0.000000,30.000000
283.604370,15.000000,0.000000,30.000000
283.704389,15.000000,0.000000,30.000000
283.804366,15.000000,0.000000,30.000000
283.904383,15.000000,0.000000,30.000000
284.004381,15.000000,0.000000,30.000000
284.104378,15.000000,0.000000,30.000000
284.204381,15.000000,0.000000,30.000000
284.304383,15.000000,0.000000,30.000000
284.404362,15.000000,0.000000,30.000000
284.504370,15.000000,0.000000,30.000000
284.604345,15.000000,0.000000,31.000000
284.704348,15.000000,0.000000,31.000000
284.804354,15.000000,0.000000,31.000000
284.904348,15.000000,0.000000,31.000000
285.004347,15.000000,0.000000,31.000000
285.104356,15.000000,0.000000,31.000000
285.204346,15.000000,0.000000,31.000000
285.304346,15.000000,0.000000,31.000000
285.404356,15.000000,0.000000,31.000000
285.504364,15.000000,0.000000,31.000000
285.604357,15.000000,0.000000,30.000000
285.704351,15.000000,0.000000,30.000000
285.804352,15.000000,0.000000,30.000000
285.904377,15.000000,0.000000,30.000000
286.004361,15.000000,0.000000,30.000000
286.104367,15.000000,0.000000,30.000000
286.204376,15.000000,0.000000,30.000000
286.304365,15.000000,0.000000,30.000000
286.404361,15.000000,0.000000,30.000000
286.504366,15.000000,0.000000,30.000000
286.604369,15.000000,0.000000,30.000000
286.704382,15.000000,0.000000,30.000000
286.804380,15.000000,0.000000,30.000000
286.904367,15.000000,0.000000,30.000000
287.004366,15.000000,0.000000,30.000000
287.104376,15.000000,0.000000,30.000000
287.204363,15.000000,0.000000,30.000000
287.304366,15.000000,0.000000,30.000000
287.404371,15.000000,0.000000,30.000000
287.504360,15.000000,0.000000,30.000000
287.604399,15.000000,0.000000,30.000000
287.704360,15.000000,0.000000,30.000000
287.804362,15.000000,0.000000,30.000000
287.904342,15.000000,0.000000,31.000000
288.004344,15.000000,0.000000,31.000000
288.104349,15.000000,0.000000,31.000000
288.204347,15.000000,0.000000,31.000000
288.304364,15.000000,0.000000,31.000000
288.404332,15.000000,0.000000,31.000000
288.504618,15.000000,0.000000,31.000000
288.604348,15.000000,0.000000,31.000000
288.704882,15.000000,0.000000,31.000000
288.804385,15.000000,0.000000,31.000000
288.906412,15.000000,0.000000,30.000000
289.004369,15.000000,0.000000,30.000000
289.104374,14.000000,0.000000,30.000000
289.204364,15.000000,0.000000,30.000000
289.304377,14.000000,0.000000,30.000000
289.404396,15.000000,0.000000,30.000000
289.504375,15.000000,0.000000,30.000000
289.604367,15.000000,0.000000,30.000000
289.704375,15.000000,0.000000,30.000000
289.804366,15.000000,0.000000,30.000000
289.904377,15.000000,0.000000,30.000000
290.004370,15.000000,0.000000,30.000000
290.104362,15.000000,0.000000,30.000000
290.204355,15.000000,0.000000,30.000000
290.304365,15.000000,0.000000,30.000000
290.404371,15.000000,0.000000,30.000000
290.504358,15.000000,0.000000,30.000000
290.604349,15.000000,0.000000,30.000000
290.704361,15.000000,0.000000,30.000000
290.804370,15.000000,0.000000,30.000000
290.904352,15.000000,0.000000,30.000000
291.004400,15.000000,0.000000,30.000000
291.104356,15.000000,0.000000,30.000000
291.204344,15.000000,0.000000,31.000000
291.304349,15.000000,0.000000,31.000000
291.404350,15.000000,0.000000,31.000000
291.504322,15.000000,0.000000,31.000000
291.604351,15.000000,0.000000,31.000000
291.704321,15.000000,0.000000,31.000000
291.804350,15.000000,0.000000,31.000000
291.904315,15.000000,0.000000,31.000000
292.004328,15.000000,0.000000,31.000000
292.104385,15.000000,0.000000,31.000000
292.204356,15.000000,0.000000,30.000000
292.304357,15.000000,0.000000,30.000000
292.404361,15.000000,0.000000,30.000000
292.504365,15.000000,0.000000,30.000000
292.604356,15.000000,0.000000,30.000000
292.704363,15.000000,0.000000,30.000000
292.804359,15.000000,0.000000,30.000000
292.904358,15.000000,0.000000,30.000000
293.004370,15.000000,0.000000,30.000000
293.104363,15.000000,0.000000,30.000000
293.204371,15.000000,0.000000,30.000000
293.304357,15.000000,0.000000,30.000000
293.404410,15.000000,0.000000,30.000000
293.504347,15.000000,0.000000,30.000000
293.604362,15.000000,0.000000,30.000000
293.704372,15.000000,0.000000,30.000000
293.804371,15.000000,0.000000,30.000000
293.904361,15.000000,0.000000,30.000000
294.004372,15.000000,0.000000,30.000000
294.104364,15.000000,0.000000,30.000000
294.204382,15.000000,0.000000,30.000000
294.304362,15.000000,0.000000,30.000000
294.404368,15.000000,0.000000,30.000000
294.504353,15.000000,0.000000,31.000000
294.604340,15.000000,0.000000,31.000000
294.704346,15.000000,0.000000,31.000000
294.804343,15.000000,0.000000,31.000000
294.904345,15.000000,0.000000,31.000000
295.004343,15.000000,0.000000,31.000000
295.104348,15.000000,0.000000,31.000000
295.204365,15.000000,0.000000,31.000000
295.304356,15.000000,0.000000,31.000000
295.404360,15.000000,0.000000,31.000000
295.504359,15.000000,0.000000,30.000000
295.604363,15.000000,0.000000,30.000000
295.704359,15.000000,0.000000,30.000000
295.804380,15.000000,0.000000,30.000000
295.904356,15.000000,0.000000,30.000000
296.004356,15.000000,0.000000,30.000000
296.104352,15.000000,0.000000,30.000000
296.204357,15.000000,0.000000,30.000000
296.304355,15.000000,0.000000,30.000000
296.404490,15.000000,0.000000,30.000000
296.504366,15.000000,0.000000,30.000000
296.606066,15.000000,0.000000,30.000000
296.704354,15.000000,0.000000,30.000000
296.804363,14.000000,0.000000,30.000000
296.904362,15.000000,0.000000,30.000000
297.004382,14.000000,0.000000,30.000000
297.104363,15.000000,0.000000,30.000000
297.204393,14.000000,0.000000,30.000000
297.304360,15.000000,0.000000,30.000000
297.404369,14.000000,0.000000,30.000000
297.504364,15.000000,0.000000,30.000000
297.604379,15.000000,0.000000,30.000000
297.704370,15.000000,0.000000,30.000000
297.804343,15.000000,0.000000,31.000000
297.904345,15.000000,0.000000,31.000000
298.004359,15.000000,0.000000,31.000000
298.104353,15.000000,0.000000,31.000000
298.204361,15.000000,0.000000,31.000000
298.304363,15.000000,0.000000,31.000000
298.404362,15.000000,0.000000,31.000000
298.504359,15.000000,0.000000,31.000000
298.604354,15.000000,0.000000,31.000000
298.704356,15.000000,0.000000,31.000000
298.804365,15.000000,0.000000,30.000000
298.904362,15.000000,0.000000,30.000000
299.004368,15.000000,0.000000,30.000000
299.104360,15.000000,0.000000,30.000000
299.204355,15.000000,0.000000,30.000000
299.304350,15.000000,0.000000,30.000000
299.404360,15.000000,0.000000,30.000000
299.504361,15.000000,0.000000,30.000000
299.604359,15.000000,0.000000,30.000000
299.704370,15.000000,0.000000,30.000000
299.804361,15.000000,0.000000,30.000000
299.904362,15.000000,0.000000,30.000000
300.004374,15.000000,0.000000,30.000000
300.104381,15.000000,0.000000,30.000000
300.204374,15.000000,0.000000,30.000000
300.304368,15.000000,0.000000,30.000000
300.404361,15.000000,0.000000,30.000000
300.504379,15.000000,0.000000,30.000000
300.604379,15.000000,0.000000,30.000000
300.704406,15.000000,0.000000,30.000000
300.804375,14.000000,0.000000,30.000000
300.904367,14.000000,0.000000,30.000000
301.004371,14.000000,0.000000,30.000000
301.104344,14.000000,0.000000,31.000000
301.204347,14.000000,0.000000,31.000000
301.304347,14.000000,0.000000,31.000000
301.404346,14.000000,0.000000,31.000000
301.504348,14.000000,0.000000,31.000000
301.604353,14.000000,0.000000,31.000000
301.704351,14.000000,0.000000,31.000000
301.804356,15.000000,0.000000,31.000000
301.904353,15.000000,0.000000,31.000000
302.004356,15.000000,0.000000,31.000000
302.104363,15.000000,0.000000,30.000000
302.204356,15.000000,0.000000,30.000000
302.304359,15.000000,0.000000,30.000000
302.404374,15.000000,0.000000,30.000000
302.504376,15.000000,0.000000,30.000000
302.604402,15.000000,0.000000,30.000000
302.704367,15.000000,0.000000,30.000000
302.804358,15.000000,0.000000,30.000000
302.904368,15.000000,0.000000,30.000000
303.004366,15.000000,0.000000,30.000000
303.104371,15.000000,0.000000,30.000000
303.204358,15.000000,0.000000,30.000000
303.304353,15.000000,0.000000,30.000000
303.404360,15.000000,0.000000,30.000000
303.504360,15.000000,0.000000,30.000000
303.604359,15.000000,0.000000,30.000000
303.704355,15.000000,0.000000,30.000000
303.804396,15.000000,0.000000,30.000000
303.904352,15.000000,0.000000,30.000000
304.004368,15.000000,0.000000,30.000000
304.104674,15.000000,0.000000,30.000000
304.204364,15.000000,0.000000,30.000000
304.305587,15.000000,0.000000,30.000000
304.404347,15.000000,0.000000,31.000000
304.504368,14.000000,0.000000,31.000000
304.604347,15.000000,0.000000,31.000000
304.704381,14.000000,0.000000,31.000000
304.804348,15.000000,0.000000,31.000000
304.904380,14.000000,0.000000,31.000000
305.004349,15.000000,0.000000,31.000000
305.104369,15.000000,0.000000,31.000000
305.204348,15.000000,0.000000,31.000000
305.304366,15.000000,0.000000,31.000000
305.404356,15.000000,0.000000,30.000000
305.504369,15.000000,0.000000,30.000000
305.604358,15.000000,0.000000,30.000000
305.704372,15.000000,0.000000,30.000000
305.804351,15.000000,0.000000,30.000000
305.904367,15.000000,0.000000,30.000000
306.004355,14.000000,0.000000,30.000000
306.104354,14.000000,0.000000,30.000000
306.204361,14.000000,0.000000,30.000000
306.304354,14.000000,0.000000,30.000000
306.404354,14.000000,0.000000,30.000000
306.504359,14.000000,0.000000,30.000000
306.604331,14.000000,0.000000,30.000000
306.704360,14.000000,0.000000,30.000000
306.804372,14.000000,0.000000,30.000000
306.904358,14.000000,0.000000,30.000000
307.004394,15.000000,0.000000,30.000000
307.104648,15.000000,0.000000,30.000000
307.204387,15.000000,0.000000,30.000000
307.304375,15.000000,0.000000,30.000000
307.404377,15.000000,0.000000,30.000000
307.504369,15.000000,0.000000,30.000000
307.604377,15.000000,0.000000,30.000000
307.704349,15.000000,0.000000,31.000000
307.804352,15.000000,0.000000,31.000000
307.904353,15.000000,0.000000,31.000000
308.004360,15.000000,0.000000,31.000000
308.104352,14.000000,0.000000,31.000000
308.204350,14.000000,0.000000,31.000000
308.304363,14.000000,0.000000,31.000000
308.404344,14.000000,0.000000,31.000000
308.504345,14.000000,0.000000,31.000000
308.604393,14.000000,0.000000,31.000000
308.704344,14.000000,0.000000,30.000000
308.804369,14.000000,0.000000,30.000000
308.904356,14.000000,0.000000,30.000000
309.004360,14.000000,0.000000,30.000000
309.104359,15.000000,0.000000,30.000000
309.204363,15.000000,0.000000,30.000000
309.304399,15.000000,0.000000,30.000000
309.404368,15.000000,0.000000,30.000000
309.504360,15.000000,0.000000,30.000000
309.604371,15.000000,0.000000,30.000000
309.704370,15.000000,0.000000,30.000000
309.804376,15.000000,0.000000,30.000000
309.904374,15.000000,0.000000,30.000000
310.004378,15.000000,0.000000,30.000000
310.104368,15.000000,0.000000,30.000000
310.204384,15.000000,0.000000,30.000000
310.304376,15.000000,0.000000,30.000000
310.404385,15.000000,0.000000,30.000000
310.504385,15.000000,0.000000,30.000000
310.604370,15.000000,0.000000,30.000000
310.704373,15.000000,0.000000,30.000000
310.804368,15.000000,0.000000,30.000000
310.904373,15.000000,0.000000,30.000000
311.004341,15.000000,0.000000,31.000000
311.104348,15.000000,0.000000,31.000000
311.204347,15.000000,0.000000,31.000000
311.304354,15.000000,0.000000,31.000000
311.404366,15.000000,0.000000,31.000000
311.504359,15.000000,0.000000,31.000000
311.604355,15.000000,0.000000,31.000000
311.704338,15.000000,0.000000,31.000000
311.804368,15.000000,0.000000,31.000000
311.904365,15.000000,0.000000,31.000000
312.004355,15.000000,0.000000,30.000000
312.104364,15.000000,0.000000,30.000000
312.205319,15.000000,0.000000,30.000000
312.304383,15.000000,0.000000,30.000000
312.404375,14.000000,0.000000,30.000000
312.504370,15.000000,0.000000,30.000000
312.604384,14.000000,0.000000,30.000000
312.704367,15.000000,0.000000,30.000000
312.804391,14.000000,0.000000,30.000000
312.904376,15.000000,0.000000,30.000000
313.004384,14.000000,0.000000,30.000000
313.104355,15.000000,0.000000,30.000000
313.204376,15.000000,0.000000,30.000000
313.304366,15.000000,0.000000,30.000000
313.404385,15.000000,0.000000,30.000000
313.504413,15.000000,0.000000,30.000000
313.604412,15.000000,0.000000,30.000000
313.704418,15.000000,0.000000,30.000000
313.804368,15.000000,0.000000,30.000000
313.904375,15.000000,0.000000,30.000000
314.004372,15.000000,0.000000,30.000000
314.104353,15.000000,0.000000,30.000000
314.204373,15.000000,0.000000,30.000000
314.304350,15.000000,0.000000,31.000000
314.404340,15.000000,0.000000,31.000000
314.504393,15.000000,0.000000,31.000000
314.604355,15.000000,0.000000,31.000000
314.704343,15.000000,0.000000,31.000000
314.804358,15.000000,0.000000,31.000000
314.904383,15.000000,0.000000,31.000000
315.004352,15.000000,0.000000,31.000000
315.104356,15.000000,0.000000,31.000000
315.204362,15.000000,0.000000,31.000000
315.304348,15.000000,0.000000,30.000000
315.404369,15.000000,0.000000,30.000000
315.504355,15.000000,0.000000,30.000000
315.604360,15.000000,0.000000,30.000000
315.704393,15.000000,0.000000,30.000000
315.804357,15.000000,0.000000,30.000000
315.904372,15.000000,0.000000,30.000000
316.004364,15.000000,0.000000,30.000000
316.104383,15.000000,0.000000,30.000000
316.204381,15.000000,0.000000,30.000000
316.304384,15.000000,0.000000,30.000000
316.404381,15.000000,0.000000,30.000000
316.504412,15.000000,0.000000,30.000000
316.604350,15.000000,0.000000,30.000000
316.704378,15.000000,0.000000,30.000000
316.804377,15.000000,0.000000,30.000000
316.904382,15.000000,0.000000,30.000000
317.004377,15.000000,0.000000,30.000000
317.104367,15.000000,0.000000,30.000000
317.204360,15.000000,0.000000,30.000000
317.304368,15.000000,0.000000,30.000000
317.404367,15.000000,0.000000,30.000000
317.504371,15.000000,0.000000,30.000000
317.604310,15.000000,0.000000,31.000000
317.704345,15.000000,0.000000,31.000000
317.804344,15.000000,0.000000,31.000000
317.904344,15.000000,0.000000,31.000000
318.004354,15.000000,0.000000,31.000000
318.104344,15.000000,0.000000,31.000000
318.204355,15.000000,0.000000,31.000000
318.304351,15.000000,0.000000,31.000000
318.404353,15.000000,0.000000,31.000000
318.504358,15.000000,0.000000,31.000000
318.604352,15.000000,0.000000,30.000000
318.704363,15.000000,0.000000,30.000000
318.804364,15.000000,0.000000,30.000000
318.904367,15.000000,0.000000,30.000000
319.004368,14.000000,0.000000,30.000000
319.104374,14.000000,0.000000,30.000000
319.204363,14.000000,0.000000,30.000000
319.304362,14.000000,0.000000,30.000000
319.404362,14.000000,0.000000,30.000000
319.504369,14.000000,0.000000,30.000000
319.604397,14.000000,0.000000,30.000000
319.704380,14.000000,0.000000,30.000000
319.804386,14.000000,0.000000,30.000000
319.905230,14.000000,0.000000,30.000000
320.004336,15.000000,0.000000,30.000000
320.104402,14.000000,0.000000,30.000000
320.204366,15.000000,0.000000,30.000000
320.304375,14.000000,0.000000,30.000000
320.404360,15.000000,0.000000,30.000000
320.504403,14.000000,0.000000,30.000000
320.604378,15.000000,0.000000,30.000000
320.704391,14.000000,0.000000,30.000000
320.804387,15.000000,0.000000,30.000000
320.904349,15.000000,0.000000,31.000000
321.004354,15.000000,0.000000,31.000000
321.104368,15.000000,0.000000,31.000000
321.204358,15.000000,0.000000,31.000000
321.304364,15.000000,0.000000,31.000000
321.404364,15.000000,0.000000,31.000000
321.504370,15.000000,0.000000,31.000000
321.604352,15.000000,0.000000,31.000000
321.704356,15.000000,0.000000,31.000000
321.804350,15.000000,0.000000,31.000000
321.904357,15.000000,0.000000,30.000000
322.004351,15.000000,0.000000,30.000000
322.104356,15.000000,0.000000,30.000000
322.204353,15.000000,0.000000,30.000000
322.304358,15.000000,0.000000,30.000000
322.404373,15.000000,0.000000,30.000000
322.504361,15.000000,0.000000,30.000000
322.604367,15.000000,0.000000,30.000000
322.704364,15.000000,0.000000,30.000000
322.804363,15.000000,0.000000,30.000000
322.904366,15.000000,0.000000,30.000000
323.004370,15.000000,0.000000,30.000000
323.104358,15.000000,0.000000,30.000000
323.204374,15.000000,0.000000,30.000000
323.304363,15.000000,0.000000,30.000000
323.404374,15.000000,0.000000,30.000000
323.504375,15.000000,0.000000,30.000000
323.604379,15.000000,0.000000,30.000000
323.704359,15.000000,0.000000,30.000000
323.804401,15.000000,0.000000,30.000000
323.904366,15.000000,0.000000,30.000000
324.004387,15.000000,0.000000,30.000000
324.104361,15.000000,0.000000,30.000000
324.204341,15.000000,0.000000,31.000000
324.304352,15.000000,0.000000,31.000000
324.404347,15.000000,0.000000,31.000000
324.504351,15.000000,0.000000,31.000000
324.604342,15.000000,0.000000,31.000000
324.704346,15.000000,0.000000,31.000000
324.804345,15.000000,0.000000,31.000000
324.904350,15.000000,0.000000,31.000000
325.004347,15.000000,0.000000,31.000000
325.104352,15.000000,0.000000,31.000000
325.204365,15.000000,0.000000,30.000000
325.304350,15.000000,0.000000,30.000000
325.404365,15.000000,0.000000,30.000000
325.504360,15.000000,0.000000,30.000000
325.604358,15.000000,0.000000,30.000000
325.704359,15.000000,0.000000,30.000000
325.804364,15.000000,0.000000,30.000000
325.904353,15.000000,0.000000,30.000000
326.004374,15.000000,0.000000,30.000000
326.104357,15.000000,0.000000,30.000000
326.204362,15.000000,0.000000,30.000000
326.304360,15.000000,0.000000,30.000000
326.404373,15.000000,0.000000,30.000000
326.504359,15.000000,0.000000,30.000000
326.604359,15.000000,0.000000,30.000000
326.704359,15.000000,0.000000,30.000000
326.804359,15.000000,0.000000,30.000000
326.904359,15.000000,0.000000,30.000000
327.004353,15.000000,0.000000,30.000000
327.104360,15.000000,0.000000,30.000000
327.204355,15.000000,0.000000,30.000000
327.304358,15.000000,0.000000,30.000000
327.404354,15.000000,0.000000,30.000000
327.504340,15.000000,0.000000,31.000000
327.604456,15.000000,0.000000,30.000000
327.704344,15.000000,0.000000,31.000000
327.805181,15.000000,0.000000,31.000000
327.904347,15.000000,0.000000,31.000000
328.004442,14.000000,0.000000,31.000000
328.104382,15.000000,0.000000,31.000000
328.204384,14.000000,0.000000,31.000000
328.304361,15.000000,0.000000,31.000000
328.404409,14.000000,0.000000,31.000000
328.504367,15.000000,0.000000,30.000000
328.604398,15.000000,0.000000,31.000000
328.704381,15.000000,0.000000,30.000000
328.804359,15.000000,0.000000,30.000000
328.904359,15.000000,0.000000,30.000000
329.004364,15.000000,0.000000,30.000000
329.104359,15.000000,0.000000,30.000000
329.204361,15.000000,0.000000,30.000000
329.304396,15.000000,0.000000,30.000000
329.404371,15.000000,0.000000,30.000000
329.504359,15.000000,0.000000,30.000000
329.604355,15.000000,0.000000,30.000000
329.704370,15.000000,0.000000,30.000000
329.804364,15.000000,0.000000,30.000000
329.904400,15.000000,0.000000,30.000000
330.004363,15.000000,0.000000,30.000000
330.104370,15.000000,0.000000,30.000000
330.204368,15.000000,0.000000,30.000000
330.304392,15.000000,0.000000,30.000000
330.404366,15.000000,0.000000,30.000000
330.504369,15.000000,0.000000,30.000000
330.604375,15.000000,0.000000,30.000000
330.704371,15.000000,0.000000,30.000000
330.804349,15.000000,0.000000,31.000000
330.904346,15.000000,0.000000,31.000000
331.004309,15.000000,0.000000,31.000000
331.104348,15.000000,0.000000,31.000000
331.204354,15.000000,0.000000,31.000000
331.304348,15.000000,0.000000,31.000000
331.404351,15.000000,0.000000,31.000000
331.504364,15.000000,0.000000,31.000000
331.604360,15.000000,0.000000,31.000000
331.704392,15.000000,0.000000,31.000000
331.804352,15.000000,0.000000,30.000000
331.904350,15.000000,0.000000,30.000000
332.004372,15.000000,0.000000,30.000000
332.104352,15.000000,0.000000,30.000000
332.204362,15.000000,0.000000,30.000000
332.304370,15.000000,0.000000,30.000000
332.404364,15.000000,0.000000,30.000000
332.504363,15.000000,0.000000,30.000000
332.604366,14.000000,0.000000,30.000000
332.704371,14.000000,0.000000,30.000000
332.804378,14.000000,0.000000,30.000000
332.904384,14.000000,0.000000,30.000000
333.004403,14.000000,0.000000,30.000000
333.104378,14.000000,0.000000,30.000000
333.204375,14.000000,0.000000,30.000000
333.304368,14.000000,0.000000,30.000000
333.404381,14.000000,0.000000,30.000000
333.504368,14.000000,0.000000,30.000000
333.604399,15.000000,0.000000,30.000000
333.704367,15.000000,0.000000,30.000000
333.804366,15.000000,0.000000,30.000000
333.904369,15.000000,0.000000,30.000000
334.004367,15.000000,0.000000,30.000000
334.104345,15.000000,0.000000,31.000000
334.204349,15.000000,0.000000,31.000000
334.304347,15.000000,0.000000,31.000000
334.404354,15.000000,0.000000,31.000000
334.504334,15.000000,0.000000,31.000000
334.604351,15.000000,0.000000,31.000000
334.704357,15.000000,0.000000,31.000000
334.804359,15.000000,0.000000,31.000000
334.904371,15.000000,0.000000,31.000000
335.004381,15.000000,0.000000,31.000000
335.104366,15.000000,0.000000,30.000000
335.204357,15.000000,0.000000,30.000000
335.304358,15.000000,0.000000,30.000000
335.404362,15.000000,0.000000,30.000000
335.505056,15.000000,0.000000,30.000000
335.604362,15.000000,0.000000,30.000000
335.706001,15.000000,0.000000,30.000000
335.804369,15.000000,0.000000,30.000000
335.904328,14.000000,0.000000,30.000000
336.004372,15.000000,0.000000,30.000000
336.104353,14.000000,0.000000,30.000000
336.204367,15.000000,0.000000,30.000000
336.304410,14.000000,0.000000,30.000000
336.404369,15.000000,0.000000,30.000000
336.504375,15.000000,0.000000,30.000000
336.604376,15.000000,0.000000,30.000000
336.704364,15.000000,0.000000,30.000000
336.804375,15.000000,0.000000,30.000000
336.904378,15.000000,0.000000,30.000000
337.004382,15.000000,0.000000,30.000000
337.104391,15.000000,0.000000,30.000000
337.204379,15.000000,0.000000,30.000000
337.304367,15.000000,0.000000,30.000000
337.404348,15.000000,0.000000,31.000000
337.504348,15.000000,0.000000,31.000000
337.604344,15.000000,0.000000,31.000000
337.704347,15.000000,0.000000,31.000000
337.804344,15.000000,0.000000,31.000000
337.904356,15.000000,0.000000,31.000000
338.004348,15.000000,0.000000,31.000000
338.104370,15.000000,0.000000,31.000000
338.204400,15.000000,0.000000,31.000000
338.304369,15.000000,0.000000,31.000000
338.404366,15.000000,0.000000,30.000000
338.504355,15.000000,0.000000,30.000000
338.604373,15.000000,0.000000,30.000000
338.704332,15.000000,0.000000,30.000000
338.804353,15.000000,0.000000,30.000000
338.904354,15.000000,0.000000,30.000000
339.004356,15.000000,0.000000,30.000000
339.104363,15.000000,0.000000,30.000000
339.204369,15.000000,0.000000,30.000000
339.304358,15.000000,0.000000,30.000000
339.404366,15.000000,0.000000,30.000000
339.504364,15.000000,0.000000,30.000000
339.604373,15.000000,0.000000,30.000000
339.704365,15.000000,0.000000,30.000000
339.804374,15.000000,0.000000,30.000000
339.904351,15.000000,0.000000,30.000000
340.004361,15.000000,0.000000,30.000000
340.104366,15.000000,0.000000,30.000000
340.204413,15.000000,0.000000,30.000000
340.304362,15.000000,0.000000,30.000000
340.404360,15.000000,0.000000,30.000000
340.504366,15.000000,0.000000,30.000000
340.604357,15.000000,0.000000,30.000000
340.704318,15.000000,0.000000,31.000000
340.804346,15.000000,0.000000,31.000000
340.904351,15.000000,0.000000,31.000000
341.004357,15.000000,0.000000,31.000000
341.104360,15.000000,0.000000,31.000000
341.204358,15.000000,0.000000,31.000000
341.304363,15.000000,0.000000,31.000000
341.404359,15.000000,0.000000,31.000000
341.504364,15.000000,0.000000,31.000000
341.604365,15.000000,0.000000,31.000000
341.704363,15.000000,0.000000,30.000000
341.804361,15.000000,0.000000,30.000000
341.904347,15.000000,0.000000,30.000000
342.004370,15.000000,0.000000,30.000000
342.104360,15.000000,0.000000,30.000000
342.204355,15.000000,0.000000,30.000000
342.304361,15.000000,0.000000,30.000000
342.404353,15.000000,0.000000,30.000000
342.504365,15.000000,0.000000,30.000000
342.604364,15.000000,0.000000,30.000000
342.704358,15.000000,0.000000,30.000000
342.804359,15.000000,0.000000,30.000000
342.904339,15.000000,0.000000,30.000000
343.004355,15.000000,0.000000,30.000000
343.104365,15.000000,0.000000,30.000000
343.205055,15.000000,0.000000,30.000000
343.304363,15.000000,0.000000,30.000000
343.405681,15.000000,0.000000,30.000000
343.504364,15.000000,0.000000,30.000000
343.604379,14.000000,0.000000,30.000000
343.704364,15.000000,0.000000,30.000000
343.804381,14.000000,0.000000,30.000000
343.904372,15.000000,0.000000,30.000000
344.004348,14.000000,0.000000,31.000000
344.104389,15.000000,0.000000,31.000000
344.204370,15.000000,0.000000,31.000000
344.304394,15.000000,0.000000,31.000000
344.404363,15.000000,0.000000,31.000000
344.504358,15.000000,0.000000,31.000000
344.604356,15.000000,0.000000,31.000000
344.704349,15.000000,0.000000,31.000000
344.804354,15.000000,0.000000,31.000000
344.904387,15.000000,0.000000,31.000000
345.004357,15.000000,0.000000,30.000000
345.104359,15.000000,0.000000,30.000000
345.204361,15.000000,0.000000,30.000000
345.304364,15.000000,0.000000,30.000000
345.404359,15.000000,0.000000,30.000000
345.504364,15.000000,0.000000,30.000000
345.604357,15.000000,0.000000,30.000000
345.704360,15.000000,0.000000,30.000000
345.804363,15.000000,0.000000,30.000000
345.904391,15.000000,0.000000,30.000000
346.004359,15.000000,0.000000,30.000000
346.104360,15.000000,0.000000,30.000000
346.204362,15.000000,0.000000,30.000000
346.304412,15.000000,0.000000,30.000000
346.404364,15.000000,0.000000,30.000000
346.504369,15.000000,0.000000,30.000000
346.604364,15.000000,0.000000,30.000000
346.704375,15.000000,0.000000,30.000000
346.804347,15.000000,0.000000,30.000000
346.904361,15.000000,0.000000,30.000000
347.004365,15.000000,0.000000,30.000000
347.104381,15.000000,0.000000,30.000000
347.204364,15.000000,0.000000,30.000000
347.304343,15.000000,0.000000,31.000000
347.404344,15.000000,0.000000,31.000000
347.504356,15.000000,0.000000,31.000000
347.604346,15.000000,0.000000,31.000000
347.704350,15.000000,0.000000,31.000000
347.804349,15.000000,0.000000,31.000000
347.904351,14.000000,0.000000,31.000000
348.004376,14.000000,0.000000,31.000000
348.104381,14.000000,0.000000,31.000000
348.204361,14.000000,0.000000,31.000000
348.304353,14.000000,0.000000,30.000000
348.404360,14.000000,0.000000,30.000000
348.504400,14.000000,0.000000,30.000000
348.604370,14.000000,0.000000,30.000000
348.704381,14.000000,0.000000,30.000000
348.804381,14.000000,0.000000,30.000000
348.904375,15.000000,0.000000,30.000000
