t_sec,hz_image_raw,hz_cMo,hz_v_c
279.205104,30.000000,16.000000,0.000000
279.306796,31.000000,16.000000,0.000000
279.405067,30.000000,16.000000,0.000000
279.505104,30.000000,16.000000,0.000000
279.605113,30.000000,17.000000,0.000000
279.705121,30.000000,16.000000,0.000000
279.805126,30.000000,17.000000,0.000000
279.905119,30.000000,16.000000,0.000000
280.005111,30.000000,16.000000,0.000000
280.105130,30.000000,17.000000,0.000000
280.205131,30.000000,16.000000,0.000000
280.305169,30.000000,16.000000,0.000000
280.405129,30.000000,17.000000,0.000000
280.505121,30.000000,16.000000,0.000000
280.605134,30.000000,16.000000,0.000000
280.705115,30.000000,17.000000,0.000000
280.805102,29.000000,16.000000,0.000000
280.905110,29.000000,17.000000,0.000000
281.005142,29.000000,16.000000,0.000000
281.105101,29.000000,16.000000,0.000000
281.205119,29.000000,16.000000,0.000000
281.305124,29.000000,16.000000,0.000000
281.405106,29.000000,15.000000,0.000000
281.505148,28.000000,16.000000,0.000000
281.605124,28.000000,16.000000,0.000000
281.705133,28.000000,15.000000,0.000000
281.805107,29.000000,16.000000,0.000000
281.905144,29.000000,15.000000,0.000000
282.005115,29.000000,16.000000,0.000000
282.105099,29.000000,16.000000,0.000000
282.205118,29.000000,16.000000,0.000000
282.305209,29.000000,15.000000,0.000000
282.405129,29.000000,16.000000,0.000000
282.505299,30.000000,15.000000,0.000000
282.605161,30.000000,15.000000,0.000000
282.705114,30.000000,15.000000,0.000000
282.805222,30.000000,14.000000,0.000000
282.905134,30.000000,14.000000,0.000000
283.005266,30.000000,13.000000,0.000000
283.105176,30.000000,12.000000,0.000000
283.205158,30.000000,13.000000,0.000000
283.305139,30.000000,13.000000,0.000000
283.405140,30.000000,13.000000,0.000000
283.505130,30.000000,13.000000,0.000000
283.605112,30.000000,13.000000,0.000000
283.705107,30.000000,13.000000,0.000000
283.805112,29.000000,13.000000,0.000000
283.905191,28.000000,13.000000,0.000000
284.005148,27.000000,13.000000,0.000000
284.105113,27.000000,14.000000,0.000000
284.205115,27.000000,13.000000,0.000000
284.305116,27.000000,14.000000,0.000000
284.405119,27.000000,13.000000,0.000000
284.505092,27.000000,14.000000,0.000000
284.605121,27.000000,13.000000,0.000000
284.705098,27.000000,14.000000,0.000000
284.805112,28.000000,14.000000,0.000000
284.905141,29.000000,15.000000,0.000000
285.005110,30.000000,15.000000,0.000000
285.105108,30.000000,15.000000,0.000000
285.205111,30.000000,15.000000,0.000000
285.305113,30.000000,15.000000,0.000000
285.405127,30.000000,15.000000,0.000000
285.505140,30.000000,15.000000,0.000000
285.605141,30.000000,15.000000,0.000000
285.705140,30.000000,15.000000,0.000000
285.805139,30.000000,15.000000,0.000000
285.905097,30.000000,15.000000,0.000000
286.005154,30.000000,15.000000,0.000000
286.105129,30.000000,15.000000,0.000000
286.205106,30.000000,15.000000,0.000000
286.305082,30.000000,14.000000,0.000000
286.405121,28.000000,13.000000,0.000000
286.505081,28.000000,11.000000,0.000000
286.605128,28.000000,10.000000,0.000000
286.705109,28.000000,8.000000,0.000000
286.805075,28.000000,7.000000,0.000000
286.905108,28.000000,5.000000,0.000000
287.005108,28.000000,4.000000,0.000000
287.105110,28.000000,2.000000,0.000000
287.205109,28.000000,1.000000,0.000000
287.305080,28.000000,0.000000,0.000000
287.405105,30.000000,0.000000,0.000000
287.505080,30.000000,0.000000,0.000000
